SEASON_ID,SEASON,STAGE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21997,1997-98 Season,Regular Season,29700348,1610612757,POR,Portland,0.473,0.575,0.17300000000000001,0.313,0.442,0.48100000000000004,0.14800000000000002,0.34700000000000003
21997,1997-98 Season,Regular Season,29700299,1610612763,VAN,Vancouver,0.479,0.45799999999999996,0.188,0.22,0.40399999999999997,0.23600000000000002,0.154,0.364
21997,1997-98 Season,Regular Season,29700299,1610612744,GSW,Golden State,0.40399999999999997,0.23600000000000002,0.154,0.29100000000000004,0.479,0.45799999999999996,0.188,0.293
21997,1997-98 Season,Regular Season,29700276,1610612763,VAN,Vancouver,0.46399999999999997,0.193,0.185,0.22,0.58,0.272,0.151,0.4
21997,1997-98 Season,Regular Season,29700276,1610612756,PHX,Phoenix,0.58,0.272,0.151,0.3,0.46399999999999997,0.193,0.185,0.34
21997,1997-98 Season,Regular Season,29700159,1610612763,VAN,Vancouver,0.45799999999999996,0.39799999999999996,0.09300000000000001,0.18899999999999997,0.435,0.207,0.121,0.309
21997,1997-98 Season,Regular Season,29700159,1610612743,DEN,Denver,0.444,0.2,0.11199999999999999,0.237,0.457,0.406,0.092,0.226
21997,1997-98 Season,Regular Season,29700145,1610612763,VAN,Vancouver,0.45899999999999996,0.35600000000000004,0.244,0.233,0.505,0.22,0.128,0.275
21997,1997-98 Season,Regular Season,29700145,1610612760,SEA,Seattle,0.505,0.22,0.128,0.21600000000000003,0.45899999999999996,0.35600000000000004,0.244,0.256
21997,1997-98 Season,Regular Season,29700134,1610612763,VAN,Vancouver,0.513,0.434,0.151,0.255,0.42700000000000005,0.4,0.183,0.36700000000000005
21997,1997-98 Season,Regular Season,29700134,1610612743,DEN,Denver,0.42700000000000005,0.4,0.183,0.34700000000000003,0.513,0.434,0.151,0.38299999999999995
21997,1997-98 Season,Regular Season,29700126,1610612763,VAN,Vancouver,0.44,0.242,0.162,0.23600000000000002,0.655,0.486,0.172,0.237
21997,1997-98 Season,Regular Season,29700126,1610612747,LAL,Los Angeles,0.655,0.486,0.172,0.21100000000000002,0.44,0.242,0.162,0.327
21997,1997-98 Season,Regular Season,29700087,1610612763,VAN,Vancouver,0.5429999999999999,0.573,0.132,0.354,0.522,0.228,0.09,0.20800000000000002
21997,1997-98 Season,Regular Season,29700087,1610612746,LAC,Los Angeles,0.522,0.228,0.09,0.18899999999999997,0.5429999999999999,0.573,0.132,0.354
21997,1997-98 Season,Regular Season,29700025,1610612763,VAN,Vancouver,0.5,0.295,0.163,0.262,0.435,0.41700000000000004,0.078,0.321
21997,1997-98 Season,Regular Season,29700025,1610612758,SAC,Sacramento,0.435,0.41700000000000004,0.078,0.321,0.5,0.295,0.163,0.33299999999999996
21997,1997-98 Season,Regular Season,29701171,1610612757,POR,Portland,0.5,0.301,0.10099999999999999,0.28600000000000003,0.588,0.515,0.134,0.324
21997,1997-98 Season,Regular Season,29701171,1610612743,DEN,Denver,0.588,0.515,0.134,0.17600000000000002,0.5,0.301,0.10099999999999999,0.34700000000000003
21997,1997-98 Season,Regular Season,29701156,1610612756,PHX,Phoenix,0.506,0.26899999999999996,0.14400000000000002,0.233,0.536,0.243,0.20800000000000002,0.297
21997,1997-98 Season,Regular Season,29701156,1610612743,DEN,Denver,0.536,0.243,0.20800000000000002,0.135,0.506,0.26899999999999996,0.14400000000000002,0.326
21997,1997-98 Season,Regular Season,29701111,1610612758,SAC,Sacramento,0.47100000000000003,0.326,0.193,0.38,0.618,0.513,0.10099999999999999,0.16699999999999998
21997,1997-98 Season,Regular Season,29701111,1610612743,DEN,Denver,0.618,0.513,0.10099999999999999,0.111,0.47100000000000003,0.326,0.193,0.46
21997,1997-98 Season,Regular Season,29701083,1610612760,SEA,Seattle,0.42100000000000004,0.368,0.156,0.34600000000000003,0.486,0.247,0.18600000000000003,0.37200000000000005
21997,1997-98 Season,Regular Season,29701083,1610612743,DEN,Denver,0.486,0.247,0.18600000000000003,0.256,0.42100000000000004,0.368,0.156,0.385
21997,1997-98 Season,Regular Season,29701017,1610612744,GSW,Golden State,0.439,0.405,0.172,0.341,0.556,0.5479999999999999,0.131,0.19399999999999998
21997,1997-98 Season,Regular Season,29701017,1610612743,DEN,Denver,0.556,0.5479999999999999,0.131,0.129,0.439,0.405,0.172,0.409
21997,1997-98 Season,Regular Season,29700985,1610612747,LAL,Los Angeles,0.53,0.289,0.11800000000000001,0.244,0.514,0.205,0.19399999999999998,0.25
21997,1997-98 Season,Regular Season,29700985,1610612743,DEN,Denver,0.514,0.205,0.19399999999999998,0.225,0.53,0.289,0.11800000000000001,0.37799999999999995
21997,1997-98 Season,Regular Season,29700918,1610612757,POR,Portland,0.397,0.397,0.196,0.33299999999999996,0.43799999999999994,0.556,0.159,0.292
21997,1997-98 Season,Regular Season,29700918,1610612743,DEN,Denver,0.43799999999999994,0.556,0.159,0.20800000000000002,0.397,0.397,0.196,0.37
21997,1997-98 Season,Regular Season,29700888,1610612756,PHX,Phoenix,0.5329999999999999,0.33299999999999996,0.191,0.244,0.39299999999999996,0.386,0.25,0.326
21997,1997-98 Season,Regular Season,29700888,1610612743,DEN,Denver,0.39299999999999996,0.386,0.25,0.217,0.5329999999999999,0.33299999999999996,0.191,0.341
21997,1997-98 Season,Regular Season,29700875,1610612746,LAC,Los Angeles,0.507,0.551,0.162,0.2,0.473,0.33799999999999997,0.23199999999999998,0.409
21997,1997-98 Season,Regular Season,29700875,1610612743,DEN,Denver,0.473,0.33799999999999997,0.23199999999999998,0.273,0.507,0.551,0.162,0.3
21997,1997-98 Season,Regular Season,29700782,1610612760,SEA,Seattle,0.429,0.33799999999999997,0.10099999999999999,0.157,0.38799999999999996,0.171,0.152,0.23399999999999999
21997,1997-98 Season,Regular Season,29700782,1610612743,DEN,Denver,0.38799999999999996,0.171,0.152,0.191,0.429,0.33799999999999997,0.10099999999999999,0.255
21997,1997-98 Season,Regular Season,29700764,1610612744,GSW,Golden State,0.493,0.515,0.184,0.205,0.48100000000000004,0.175,0.172,0.289
21997,1997-98 Season,Regular Season,29700764,1610612743,DEN,Denver,0.48100000000000004,0.175,0.172,0.2,0.493,0.515,0.184,0.256
21997,1997-98 Season,Regular Season,29700757,1610612747,LAL,Los Angeles,0.594,0.518,0.135,0.306,0.431,0.425,0.16399999999999998,0.24100000000000002
21997,1997-98 Season,Regular Season,29700757,1610612743,DEN,Denver,0.431,0.425,0.16399999999999998,0.14800000000000002,0.594,0.518,0.135,0.306
21997,1997-98 Season,Regular Season,29700731,1610612757,POR,Portland,0.667,0.498,0.19399999999999998,0.311,0.434,0.309,0.184,0.266
21997,1997-98 Season,Regular Season,29700731,1610612743,DEN,Denver,0.43200000000000005,0.32899999999999996,0.18600000000000003,0.205,0.657,0.537,0.196,0.345
21997,1997-98 Season,Regular Season,29700705,1610612758,SAC,Sacramento,0.381,0.295,0.087,0.262,0.43700000000000006,0.43700000000000006,0.192,0.27699999999999997
21997,1997-98 Season,Regular Season,29700705,1610612743,DEN,Denver,0.43700000000000006,0.43700000000000006,0.192,0.191,0.381,0.295,0.087,0.311
21997,1997-98 Season,Regular Season,29700671,1610612758,SAC,Sacramento,0.521,0.514,0.19699999999999998,0.341,0.48100000000000004,0.309,0.2,0.5
21997,1997-98 Season,Regular Season,29700671,1610612743,DEN,Denver,0.48100000000000004,0.309,0.2,0.364,0.521,0.514,0.19699999999999998,0.43200000000000005
21997,1997-98 Season,Regular Season,29700595,1610612746,LAC,Los Angeles,0.39299999999999996,0.44299999999999995,0.18899999999999997,0.306,0.515,0.677,0.17,0.48700000000000004
21997,1997-98 Season,Regular Season,29700595,1610612743,DEN,Denver,0.515,0.677,0.17,0.41,0.39299999999999996,0.44299999999999995,0.18899999999999997,0.36700000000000005
21997,1997-98 Season,Regular Season,29700584,1610612756,PHX,Phoenix,0.48100000000000004,0.282,0.15,0.318,0.522,0.087,0.27399999999999997,0.382
21997,1997-98 Season,Regular Season,29700584,1610612743,DEN,Denver,0.522,0.087,0.27399999999999997,0.235,0.48100000000000004,0.282,0.15,0.409
21997,1997-98 Season,Regular Season,29700549,1610612757,POR,Portland,0.43799999999999994,0.639,0.163,0.28300000000000003,0.42,0.36,0.141,0.28
21997,1997-98 Season,Regular Season,29700549,1610612743,DEN,Denver,0.42,0.36,0.141,0.16,0.43799999999999994,0.639,0.163,0.396
21997,1997-98 Season,Regular Season,29700521,1610612747,LAL,Los Angeles,0.598,0.537,0.179,0.475,0.466,0.461,0.155,0.415
21997,1997-98 Season,Regular Season,29700521,1610612743,DEN,Denver,0.466,0.461,0.155,0.377,0.598,0.537,0.179,0.475
21997,1997-98 Season,Regular Season,29700399,1610612746,LAC,Los Angeles,0.47600000000000003,0.402,0.17600000000000002,0.33299999999999996,0.53,0.28,0.17600000000000002,0.409
21997,1997-98 Season,Regular Season,29700399,1610612743,DEN,Denver,0.53,0.28,0.17600000000000002,0.386,0.47600000000000003,0.402,0.17600000000000002,0.41200000000000003
21997,1997-98 Season,Regular Season,29700389,1610612744,GSW,Golden State,0.484,0.43799999999999994,0.266,0.263,0.33299999999999996,0.33299999999999996,0.18100000000000002,0.26899999999999996
21997,1997-98 Season,Regular Season,29700389,1610612743,DEN,Denver,0.33299999999999996,0.33299999999999996,0.18100000000000002,0.17300000000000001,0.484,0.43799999999999994,0.266,0.316
21997,1997-98 Season,Regular Season,29700377,1610612744,GSW,Golden State,0.522,0.348,0.18100000000000002,0.179,0.342,0.493,0.17800000000000002,0.298
21997,1997-98 Season,Regular Season,29700377,1610612743,DEN,Denver,0.342,0.493,0.17800000000000002,0.263,0.522,0.348,0.18100000000000002,0.205
21997,1997-98 Season,Regular Season,29700359,1610612756,PHX,Phoenix,0.483,0.21100000000000002,0.171,0.41200000000000003,0.396,0.431,0.19399999999999998,0.28
21997,1997-98 Season,Regular Season,29700359,1610612743,DEN,Denver,0.396,0.431,0.19399999999999998,0.22,0.483,0.21100000000000002,0.171,0.47100000000000003
21997,1997-98 Season,Regular Season,29700340,1610612760,SEA,Seattle,0.5660000000000001,0.42200000000000004,0.166,0.27699999999999997,0.48700000000000004,0.605,0.163,0.313
21997,1997-98 Season,Regular Season,29700340,1610612743,DEN,Denver,0.489,0.634,0.16399999999999998,0.284,0.565,0.423,0.171,0.359
21997,1997-98 Season,Regular Season,29700260,1610612746,LAC,Los Angeles,0.462,0.34600000000000003,0.198,0.265,0.45299999999999996,0.365,0.171,0.377
21997,1997-98 Season,Regular Season,29700260,1610612743,DEN,Denver,0.447,0.369,0.174,0.302,0.461,0.341,0.196,0.31
21997,1997-98 Season,Regular Season,29700233,1610612747,LAL,Los Angeles,0.584,0.33799999999999997,0.161,0.25,0.45399999999999996,0.355,0.151,0.22899999999999998
21997,1997-98 Season,Regular Season,29700233,1610612743,DEN,Denver,0.45399999999999996,0.355,0.151,0.188,0.584,0.33799999999999997,0.161,0.275
21997,1997-98 Season,Regular Season,29700181,1610612758,SAC,Sacramento,0.494,0.38,0.08800000000000001,0.188,0.494,0.321,0.213,0.42200000000000004
21997,1997-98 Season,Regular Season,29700181,1610612743,DEN,Denver,0.491,0.31,0.204,0.332,0.498,0.381,0.08800000000000001,0.209
21997,1997-98 Season,Regular Season,29700168,1610612760,SEA,Seattle,0.42,0.247,0.09300000000000001,0.226,0.461,0.20800000000000002,0.163,0.34
21997,1997-98 Season,Regular Season,29700168,1610612743,DEN,Denver,0.45799999999999996,0.20199999999999999,0.161,0.262,0.419,0.239,0.09300000000000001,0.326
41997,1997-98 Season,Playoffs,49700059,1610612760,SEA,Seattle,0.469,0.325,0.069,0.22899999999999998,0.664,0.547,0.183,0.28600000000000003
41997,1997-98 Season,Playoffs,49700059,1610612747,LAL,Los Angeles,0.664,0.547,0.183,0.22899999999999998,0.469,0.325,0.069,0.271
41997,1997-98 Season,Playoffs,49700054,1610612760,SEA,Seattle,0.551,0.244,0.166,0.39,0.594,0.35,0.12,0.47700000000000004
41997,1997-98 Season,Playoffs,49700054,1610612747,LAL,Los Angeles,0.594,0.35,0.12,0.43200000000000005,0.551,0.244,0.166,0.46299999999999997
41997,1997-98 Season,Playoffs,49700050,1610612760,SEA,Seattle,0.494,0.27,0.08800000000000001,0.321,0.617,0.506,0.135,0.415
41997,1997-98 Season,Playoffs,49700050,1610612747,LAL,Los Angeles,0.617,0.506,0.135,0.415,0.494,0.27,0.08800000000000001,0.377
41997,1997-98 Season,Playoffs,49700046,1610612760,SEA,Seattle,0.355,0.289,0.16,0.214,0.48,0.33799999999999997,0.205,0.512
41997,1997-98 Season,Playoffs,49700046,1610612747,LAL,Los Angeles,0.48,0.33799999999999997,0.205,0.442,0.355,0.289,0.16,0.33899999999999997
41997,1997-98 Season,Playoffs,49700042,1610612760,SEA,Seattle,0.539,0.35100000000000003,0.17600000000000002,0.326,0.519,0.256,0.171,0.341
41997,1997-98 Season,Playoffs,49700042,1610612747,LAL,Los Angeles,0.519,0.256,0.171,0.318,0.539,0.35100000000000003,0.17600000000000002,0.488
21997,1997-98 Season,Regular Season,29701189,1610612760,SEA,Seattle,0.474,0.321,0.134,0.36700000000000005,0.435,0.221,0.187,0.40399999999999997
21997,1997-98 Season,Regular Season,29701189,1610612757,POR,Portland,0.435,0.221,0.187,0.319,0.474,0.321,0.134,0.38799999999999996
21997,1997-98 Season,Regular Season,29701089,1610612760,SEA,Seattle,0.456,0.325,0.11199999999999999,0.231,0.5720000000000001,0.46399999999999997,0.193,0.324
21997,1997-98 Season,Regular Season,29701089,1610612756,PHX,Phoenix,0.5720000000000001,0.46399999999999997,0.193,0.21600000000000003,0.456,0.325,0.11199999999999999,0.26899999999999996
21997,1997-98 Season,Regular Season,29701007,1610612760,SEA,Seattle,0.425,0.413,0.159,0.273,0.465,0.314,0.17600000000000002,0.48
21997,1997-98 Season,Regular Season,29701007,1610612744,GSW,Golden State,0.465,0.314,0.17600000000000002,0.46,0.425,0.413,0.159,0.309
21997,1997-98 Season,Regular Season,29700986,1610612760,SEA,Seattle,0.5770000000000001,0.16699999999999998,0.133,0.293,0.5,0.282,0.187,0.2
21997,1997-98 Season,Regular Season,29700986,1610612758,SAC,Sacramento,0.5,0.282,0.187,0.15,0.5770000000000001,0.16699999999999998,0.133,0.293
21997,1997-98 Season,Regular Season,29700970,1610612760,SEA,Seattle,0.532,0.36700000000000005,0.094,0.306,0.63,0.27399999999999997,0.16899999999999998,0.485
21997,1997-98 Season,Regular Season,29700970,1610612756,PHX,Phoenix,0.63,0.27399999999999997,0.16899999999999998,0.39399999999999996,0.532,0.36700000000000005,0.094,0.408
21997,1997-98 Season,Regular Season,29700967,1610612760,SEA,Seattle,0.45899999999999996,0.233,0.24600000000000002,0.222,0.53,0.493,0.24,0.35
21997,1997-98 Season,Regular Season,29700967,1610612747,LAL,Los Angeles,0.53,0.493,0.24,0.3,0.45899999999999996,0.233,0.24600000000000002,0.267
21997,1997-98 Season,Regular Season,29700949,1610612760,SEA,Seattle,0.506,0.342,0.152,0.271,0.43200000000000005,0.342,0.217,0.28600000000000003
21997,1997-98 Season,Regular Season,29700949,1610612746,LAC,Los Angeles,0.43200000000000005,0.342,0.217,0.245,0.506,0.342,0.152,0.313
21997,1997-98 Season,Regular Season,29700933,1610612760,SEA,Seattle,0.562,0.569,0.139,0.2,0.473,0.41100000000000003,0.179,0.36700000000000005
21997,1997-98 Season,Regular Season,29700933,1610612747,LAL,Los Angeles,0.473,0.41100000000000003,0.179,0.265,0.562,0.569,0.139,0.28600000000000003
21997,1997-98 Season,Regular Season,29700829,1610612760,SEA,Seattle,0.46799999999999997,0.364,0.147,0.264,0.43799999999999994,0.182,0.196,0.46399999999999997
21997,1997-98 Season,Regular Season,29700829,1610612756,PHX,Phoenix,0.43799999999999994,0.182,0.196,0.375,0.46799999999999997,0.364,0.147,0.264
21997,1997-98 Season,Regular Season,29700786,1610612760,SEA,Seattle,0.5429999999999999,0.29600000000000004,0.11800000000000001,0.188,0.545,0.35100000000000003,0.21100000000000002,0.457
21997,1997-98 Season,Regular Season,29700786,1610612746,LAC,Los Angeles,0.545,0.35100000000000003,0.21100000000000002,0.304,0.5429999999999999,0.29600000000000004,0.11800000000000001,0.292
21997,1997-98 Season,Regular Season,29700750,1610612760,SEA,Seattle,0.601,0.127,0.248,0.226,0.486,0.21600000000000003,0.18600000000000003,0.45799999999999996
21997,1997-98 Season,Regular Season,29700750,1610612757,POR,Portland,0.479,0.221,0.187,0.33799999999999997,0.614,0.126,0.233,0.325
21997,1997-98 Season,Regular Season,29700715,1610612760,SEA,Seattle,0.603,0.397,0.122,0.114,0.45799999999999996,0.305,0.16399999999999998,0.44299999999999995
21997,1997-98 Season,Regular Season,29700715,1610612747,LAL,Los Angeles,0.45799999999999996,0.305,0.16399999999999998,0.344,0.603,0.397,0.122,0.182
21997,1997-98 Season,Regular Season,29700626,1610612760,SEA,Seattle,0.556,0.363,0.155,0.256,0.48200000000000004,0.293,0.18100000000000002,0.27699999999999997
21997,1997-98 Season,Regular Season,29700626,1610612744,GSW,Golden State,0.48200000000000004,0.293,0.18100000000000002,0.23399999999999999,0.556,0.363,0.155,0.302
21997,1997-98 Season,Regular Season,29700604,1610612760,SEA,Seattle,0.40299999999999997,0.22399999999999998,0.14800000000000002,0.32299999999999995,0.517,0.233,0.16,0.40399999999999997
21997,1997-98 Season,Regular Season,29700604,1610612758,SAC,Sacramento,0.517,0.233,0.16,0.319,0.40299999999999997,0.22399999999999998,0.14800000000000002,0.369
21997,1997-98 Season,Regular Season,29700596,1610612760,SEA,Seattle,0.457,0.35600000000000004,0.113,0.226,0.44799999999999995,0.41200000000000003,0.114,0.295
21997,1997-98 Season,Regular Season,29700596,1610612747,LAL,Los Angeles,0.446,0.405,0.11199999999999999,0.214,0.457,0.366,0.11599999999999999,0.32
21997,1997-98 Season,Regular Season,29700420,1610612760,SEA,Seattle,0.537,0.235,0.16399999999999998,0.17800000000000002,0.488,0.145,0.23399999999999999,0.354
21997,1997-98 Season,Regular Season,29700420,1610612744,GSW,Golden State,0.488,0.145,0.23399999999999999,0.271,0.537,0.235,0.16399999999999998,0.244
21997,1997-98 Season,Regular Season,29700403,1610612760,SEA,Seattle,0.596,0.47100000000000003,0.157,0.18899999999999997,0.395,0.531,0.151,0.436
21997,1997-98 Season,Regular Season,29700403,1610612756,PHX,Phoenix,0.395,0.531,0.151,0.382,0.596,0.47100000000000003,0.157,0.21600000000000003
21997,1997-98 Season,Regular Season,29700391,1610612760,SEA,Seattle,0.5579999999999999,0.244,0.171,0.27699999999999997,0.48200000000000004,0.27399999999999997,0.19,0.308
21997,1997-98 Season,Regular Season,29700391,1610612758,SAC,Sacramento,0.48200000000000004,0.27399999999999997,0.19,0.25,0.5579999999999999,0.244,0.171,0.36200000000000004
21997,1997-98 Season,Regular Season,29700360,1610612760,SEA,Seattle,0.506,0.444,0.152,0.28300000000000003,0.433,0.23600000000000002,0.171,0.33899999999999997
21997,1997-98 Season,Regular Season,29700360,1610612744,GSW,Golden State,0.433,0.23600000000000002,0.171,0.28600000000000003,0.506,0.444,0.152,0.348
21997,1997-98 Season,Regular Season,29700325,1610612760,SEA,Seattle,0.57,0.451,0.233,0.171,0.46299999999999997,0.37799999999999995,0.23399999999999999,0.35700000000000004
21997,1997-98 Season,Regular Season,29700325,1610612746,LAC,Los Angeles,0.46299999999999997,0.37799999999999995,0.23399999999999999,0.304,0.57,0.451,0.233,0.257
21997,1997-98 Season,Regular Season,29700312,1610612760,SEA,Seattle,0.53,0.402,0.10400000000000001,0.2,0.593,0.22699999999999998,0.23600000000000002,0.324
21997,1997-98 Season,Regular Season,29700312,1610612746,LAC,Los Angeles,0.593,0.22699999999999998,0.23600000000000002,0.135,0.53,0.402,0.10400000000000001,0.24
21997,1997-98 Season,Regular Season,29700298,1610612760,SEA,Seattle,0.494,0.452,0.13699999999999998,0.373,0.5,0.39,0.187,0.36200000000000004
21997,1997-98 Season,Regular Season,29700298,1610612757,POR,Portland,0.5,0.39,0.187,0.255,0.494,0.452,0.13699999999999998,0.41200000000000003
21997,1997-98 Season,Regular Season,29700204,1610612760,SEA,Seattle,0.5479999999999999,0.321,0.096,0.25,0.513,0.342,0.19399999999999998,0.391
21997,1997-98 Season,Regular Season,29700204,1610612758,SAC,Sacramento,0.513,0.342,0.19399999999999998,0.261,0.5479999999999999,0.321,0.096,0.318
